0.002293191245,0.003995259861,-0.004231216601,0.01530114502,-0.003938081762,-0.002635471749,0
0.003995259861,-0.004231216601,0.01530114502,-0.003938081762,-0.002635471749,-0.005461985931,0
-0.004231216601,0.01530114502,-0.003938081762,-0.002635471749,-0.005461985931,-0.0003549875754,0
0.01530114502,-0.003938081762,-0.002635471749,-0.005461985931,-0.0003549875754,-0.002159062157,0
-0.003938081762,-0.002635471749,-0.005461985931,-0.0003549875754,-0.002159062157,0.00001686795763,0
-0.002635471749,-0.005461985931,-0.0003549875754,-0.002159062157,0.00001686795763,0.003486915603,0
-0.005461985931,-0.0003549875754,-0.002159062157,0.00001686795763,0.003486915603,0.01067506073,0
-0.0003549875754,-0.002159062157,0.00001686795763,0.003486915603,0.01067506073,-0.002048690545,0
-0.002159062157,0.00001686795763,0.003486915603,0.01067506073,-0.002048690545,0.007655387156,0
0.00001686795763,0.003486915603,0.01067506073,-0.002048690545,0.007655387156,-0.000601746785,0
0.003486915603,0.01067506073,-0.002048690545,0.007655387156,-0.000601746785,0.007430501429,0
0.01067506073,-0.002048690545,0.007655387156,-0.000601746785,0.007430501429,-0.00480918399,0
-0.002048690545,0.007655387156,-0.000601746785,0.007430501429,-0.00480918399,0.01520692974,0
0.007655387156,-0.000601746785,0.007430501429,-0.00480918399,0.01520692974,-0.0164710337,0
-0.000601746785,0.007430501429,-0.00480918399,0.01520692974,-0.0164710337,-0.003755079645,0
0.007430501429,-0.00480918399,0.01520692974,-0.0164710337,-0.003755079645,-0.001215919989,0
-0.00480918399,0.01520692974,-0.0164710337,-0.003755079645,-0.001215919989,-0.002596337797,0
0.01520692974,-0.0164710337,-0.003755079645,-0.001215919989,-0.002596337797,-0.0002390792035,0
-0.0164710337,-0.003755079645,-0.001215919989,-0.002596337797,-0.0002390792035,0.003977642904,0
-0.003755079645,-0.001215919989,-0.002596337797,-0.0002390792035,0.003977642904,0.0006862711457,0
-0.001215919989,-0.002596337797,-0.0002390792035,0.003977642904,0.0006862711457,0.008495544597,0
-0.002596337797,-0.0002390792035,0.003977642904,0.0006862711457,0.008495544597,0,0
-0.0002390792035,0.003977642904,0.0006862711457,0.008495544597,0,0.001785342855,0
0.003977642904,0.0006862711457,0.008495544597,0,0.001785342855,-0.0004504660591,0
0.0006862711457,0.008495544597,0,0.001785342855,-0.0004504660591,0.005995747203,0
0.008495544597,0,0.001785342855,-0.0004504660591,0.005995747203,0.003287517924,0
0,0.001785342855,-0.0004504660591,0.005995747203,0.003287517924,-0.004335335597,0
